date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,quantity
2023-04-15,14,0,97,5,4,1,0,4.0,4.285714285714286,4.5,0.7559289460184574,0.6333236937766512,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,7.600000000000001,0,0,4
2023-04-16,14,0,121,6,4,1,0,4.0,4.428571428571429,4.5,0.5345224838248513,0.6333236937766512,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.9,11.0,0,0,4
2023-04-17,14,0,147,0,4,0,0,4.0,4.285714285714286,4.5,0.4879500364742714,0.6333236937766512,-0.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,1.0,25.3,8.299999999999997,0,1,4
2023-04-18,14,0,161,1,4,0,0,4.0,4.142857142857143,4.433333333333334,0.37796447300923613,0.6112498455021269,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.7,6.300000000000001,0,1,3
2023-04-19,14,0,111,2,4,0,0,3.0,4.0,4.366666666666666,0.5773502691896334,0.6992932067530684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.5,6.899999999999999,0,0,4
2023-04-20,14,0,136,3,4,0,0,4.0,4.0,4.366666666666666,0.5773502691896334,0.6629935441317965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.3,5.899999999999999,0,1,4
2023-04-21,14,0,114,4,4,0,0,4.0,3.857142857142857,4.333333333333333,0.37796447300924174,0.6157279262148827,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,5.5,0,0,5
2023-04-22,14,0,132,5,4,1,0,5.0,4.0,4.333333333333333,0.5773502691896334,0.6629935441317965,1.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.7,6.400000000000002,0,0,6
2023-04-23,14,0,111,6,4,1,0,6.0,4.285714285714286,4.333333333333333,0.9511897312113443,0.7449463436684923,1.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.5,6.199999999999999,0,0,5
2023-04-24,14,0,147,0,4,0,0,5.0,4.428571428571429,4.333333333333333,0.9759000729485346,0.7449463436684923,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.2,6.699999999999999,0,0,3
2023-04-25,14,0,177,1,4,0,0,3.0,4.285714285714286,4.3,1.1126972805283757,0.8017837257372735,-1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.7,4.600000000000001,0,0,4
2023-04-26,14,0,125,2,4,0,0,4.0,4.428571428571429,4.266666666666667,0.9759000729485345,0.8017837257372735,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.1,9.899999999999999,0,0,4
2023-04-27,14,0,103,3,4,0,0,4.0,4.428571428571429,4.233333333333333,0.9759000729485345,0.8017837257372735,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.8,7.800000000000001,0,0,4
2023-04-28,14,0,115,4,4,0,0,4.0,4.428571428571429,4.233333333333333,0.9759000729485345,0.7703288865196437,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.2,8.5,0,0,5
2023-04-29,14,0,97,5,4,1,0,5.0,4.428571428571429,4.266666666666667,0.9759000729485345,0.8017837257372735,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.8,5.899999999999999,0,0,5
2023-04-30,14,0,106,6,4,1,0,5.0,4.285714285714286,4.266666666666667,0.7559289460184575,0.8254203058555574,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,8.7,0,0,5
2023-05-01,14,0,126,0,5,0,1,5.0,4.285714285714286,4.333333333333333,0.7559289460184575,0.8418973861410957,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,6.100000000000001,0,0,5
2023-05-02,14,0,171,1,5,0,1,5.0,4.571428571428571,4.366666666666666,0.5345224838248498,0.8516306272526403,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,7.299999999999997,0,0,5
2023-05-03,14,0,125,2,5,0,1,5.0,4.714285714285714,4.4,0.48795003647426605,0.7559289460184546,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.100000000000001,0,0,6
2023-05-04,14,0,89,3,5,0,0,6.0,5.0,4.433333333333334,0.5773502691896227,0.8254203058555574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,8.100000000000001,0,1,4
2023-05-05,14,0,116,4,5,0,0,4.0,5.0,4.433333333333334,0.5773502691896227,0.8254203058555574,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,7.100000000000001,0,1,4
2023-05-06,14,0,107,5,5,1,0,4.0,4.857142857142857,4.4,0.6900655593423529,0.8418973861410957,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.099999999999998,0,1,4
2023-05-07,14,0,126,6,5,1,0,4.0,4.714285714285714,4.366666666666666,0.7559289460184544,0.7595545253127501,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.4,4.5,0,0,4
2023-05-08,14,0,151,0,5,0,0,4.0,4.571428571428571,4.366666666666666,0.7867957924694443,0.7559289460184546,-0.5714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,5.900000000000002,0,0,5
2023-05-09,14,0,173,1,5,0,0,5.0,4.571428571428571,4.433333333333334,0.7867957924694443,0.6462061726588643,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5,6.0,0,0,4
2023-05-10,14,0,118,2,5,0,0,4.0,4.428571428571429,4.4,0.7867957924694456,0.6462061726588643,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.300000000000001,0,0,5
2023-05-11,14,0,111,3,5,0,0,5.0,4.285714285714286,4.4,0.4879500364742728,0.6333236937766512,0.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,22.3,6.100000000000001,0,0,4
2023-05-12,14,0,126,4,5,0,0,4.0,4.285714285714286,4.4,0.4879500364742728,0.6333236937766512,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.6999999999999993,0,0,5
2023-05-13,14,0,161,5,5,1,0,5.0,4.428571428571429,4.433333333333334,0.5345224838248527,0.6333236937766512,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.9,3.1000000000000014,0,0,5
2023-05-14,14,0,195,6,5,1,0,5.0,4.571428571428571,4.433333333333334,0.534522483824851,0.6333236937766512,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.1,6.5,0,0,4
2023-05-15,14,0,202,0,5,0,0,4.0,4.571428571428571,4.433333333333334,0.534522483824851,0.6462061726588643,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.1,10.100000000000001,0,0,4
2023-05-16,14,0,225,1,5,0,0,4.0,4.428571428571429,4.433333333333334,0.5345224838248527,0.6504436355879911,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.3,6.700000000000003,0,1,4
2023-05-17,14,0,50,2,5,0,0,4.0,4.428571428571429,4.433333333333334,0.5345224838248527,0.6462061726588643,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.6,7.199999999999999,0,1,3
2023-05-18,14,0,57,3,5,0,0,3.0,4.142857142857143,4.4,0.69006555934236,0.57893422352184,-1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,8.100000000000001,0,1,5
2023-05-19,14,0,56,4,5,0,0,5.0,4.285714285714286,4.466666666666667,0.7559289460184586,0.6112498455021269,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,6.300000000000001,0,1,5
2023-05-20,14,0,59,5,5,1,0,5.0,4.285714285714286,4.5,0.7559289460184586,0.6333236937766512,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,7.100000000000001,0,1,5
2023-05-21,14,0,94,6,5,1,0,5.0,4.285714285714286,4.533333333333333,0.7559289460184586,0.6462061726588643,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,6.699999999999999,0,1,5
2023-05-22,14,0,155,0,5,0,0,5.0,4.428571428571429,4.533333333333333,0.7867957924694461,0.6504436355879911,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,5
2023-05-23,14,0,193,1,5,0,0,5.0,4.571428571428571,4.5,0.7867957924694451,0.6504436355879911,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,4
2023-05-24,14,0,173,2,5,0,0,4.0,4.571428571428571,4.466666666666667,0.7867957924694451,0.6504436355879911,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,4
2023-05-25,14,0,128,3,5,0,0,4.0,4.714285714285714,4.5,0.48795003647426843,0.6462061726588643,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,6.800000000000001,0,1,6
2023-05-26,14,0,88,4,5,0,0,6.0,4.857142857142857,4.566666666666666,0.6900655593423544,0.7559289460184546,1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,6.600000000000001,0,1,5
2023-05-27,14,0,104,5,5,1,0,5.0,4.857142857142857,4.6,0.6900655593423544,0.7559289460184546,0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,7.0,0,1,5
2023-05-28,14,0,103,6,5,1,0,5.0,4.857142857142857,4.633333333333334,0.6900655593423544,0.7559289460184546,0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,7.199999999999999,0,1,4
2023-05-29,14,0,143,0,5,0,0,4.0,4.714285714285714,4.6,0.7559289460184557,0.7559289460184546,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,8.100000000000001,0,1,5
2023-05-30,14,0,167,1,5,0,0,5.0,4.714285714285714,4.6,0.7559289460184557,0.7449463436684922,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.3,9.899999999999999,0,1,4
2023-05-31,14,0,111,2,5,0,0,4.0,4.714285714285714,4.566666666666666,0.7559289460184557,0.7449463436684922,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.3,7.099999999999998,0,1,5
2023-06-01,14,0,105,3,6,0,0,5.0,4.857142857142857,4.566666666666666,0.6900655593423544,0.57893422352184,0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,6.5000000000000036,0,1,6
2023-06-02,14,0,96,4,6,0,0,6.0,4.857142857142857,4.6,0.6900655593423544,0.6629935441317965,1.1428571428571432,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.7,8.300000000000004,0,1,5
2023-06-03,14,0,95,5,6,1,0,5.0,4.857142857142857,4.566666666666666,0.6900655593423544,0.6629935441317965,0.14285714285714324,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.1,7.399999999999999,0,1,5
2023-06-04,14,0,112,6,6,1,0,5.0,4.857142857142857,4.6,0.6900655593423544,0.6629935441317965,0.14285714285714324,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.3,6.799999999999997,0,1,5
2023-06-05,14,0,140,0,6,0,0,5.0,5.0,4.633333333333334,0.5773502691896246,0.6629935441317965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,5.399999999999999,0,1,5
2023-06-06,14,0,191,1,6,0,0,5.0,5.0,4.666666666666667,0.5773502691896246,0.6629935441317965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,6.5,0,1,5
2023-06-07,14,0,108,2,6,0,0,5.0,5.142857142857143,4.7,0.3779644730092236,0.6157279262148827,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.4,5.399999999999999,0,1,5
2023-06-08,14,0,118,3,6,0,0,5.0,5.142857142857143,4.7,0.3779644730092236,0.5547001962252303,-0.14285714285714324,1.0,0.0,0.2,1.0,0.0,0.0,1.0,27.3,5.800000000000001,0,1,6
2023-06-09,14,0,109,4,6,0,0,6.0,5.142857142857143,4.766666666666667,0.37796447300922714,0.5547001962252303,0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,5.0,0,1,6
2023-06-10,14,0,107,5,6,1,0,6.0,5.285714285714286,4.8,0.4879500364742665,0.6157279262148833,0.7142857142857144,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.5,6.100000000000001,0,1,4
2023-06-11,14,0,120,6,6,1,0,4.0,5.142857142857143,4.8,0.690065559342354,0.6793662204867583,-1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,8.900000000000002,0,1,4
2023-06-12,14,0,148,0,6,0,0,4.0,5.0,4.766666666666667,0.8164965809277257,0.6793662204867583,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5,7.400000000000002,0,1,6
2023-06-13,14,0,162,1,6,0,0,6.0,5.142857142857143,4.8,0.8997354108424372,0.7300459115473729,0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,6.399999999999999,0,1,4
2023-06-14,14,0,124,2,6,0,0,4.0,5.0,4.8,0.9999999999999998,0.7300459115473729,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,6.199999999999999,0,1,5
2023-06-15,14,0,123,3,6,0,0,5.0,5.0,4.833333333333333,0.9999999999999998,0.7300459115473729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,6.099999999999998,0,1,6
2023-06-16,14,0,111,4,6,0,0,6.0,5.0,4.9,0.9999999999999998,0.7300459115473729,1.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.6,3.3000000000000007,0,1,5
2023-06-17,14,0,118,5,6,1,0,5.0,4.857142857142857,4.966666666666667,0.899735410842437,0.7300459115473729,0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.5,4.900000000000002,0,1,4
2023-06-18,14,0,110,6,6,1,0,4.0,4.857142857142857,4.933333333333334,0.899735410842437,0.784464540552737,-0.8571428571428568,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.7,5.100000000000001,0,1,6
2023-06-19,14,0,131,0,6,0,0,6.0,5.142857142857143,4.966666666666667,0.8997354108424376,0.8287419301647457,0.8571428571428568,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.9,5.200000000000003,0,1,6
2023-06-20,14,0,189,1,6,0,0,6.0,5.142857142857143,5.0,0.8997354108424376,0.8644378215075675,0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,6.799999999999997,0,1,5
2023-06-21,14,0,120,2,6,0,0,5.0,5.285714285714286,5.0,0.755928946018455,0.8644378215075675,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7,7.099999999999998,0,1,5
2023-06-22,14,0,117,3,6,0,1,5.0,5.285714285714286,5.0,0.755928946018455,0.8644378215075675,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.1,8.200000000000003,0,1,4
2023-06-23,14,0,95,4,6,0,1,4.0,5.0,5.0,0.816496580927726,0.87705801930703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.3,6.399999999999999,0,1,7
2023-06-24,14,0,114,5,6,1,0,7.0,5.285714285714286,5.1,1.112697280528374,0.9972489631508753,1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.8,4.399999999999999,0,1,5
2023-06-25,14,0,117,6,6,1,0,5.0,5.428571428571429,5.066666666666666,0.9759000729485336,0.9492622930986475,-0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.2,6.699999999999999,0,1,5
2023-06-26,14,0,146,0,6,0,0,5.0,5.285714285714286,5.066666666666666,0.9511897312113422,0.892582375303982,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.7,5.800000000000001,0,1,6
2023-06-27,14,0,211,1,6,0,0,6.0,5.285714285714286,5.1,0.9511897312113422,0.892582375303982,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.899999999999999,0,1,5
2023-06-28,14,0,108,2,6,0,0,5.0,5.285714285714286,5.133333333333334,0.9511897312113422,0.8254203058555584,-0.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.7,6.100000000000001,0,1,5
2023-06-29,14,0,110,3,6,0,0,5.0,5.285714285714286,5.133333333333334,0.9511897312113422,0.8254203058555584,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,8.100000000000001,0,1,4
2023-06-30,14,0,96,4,6,0,0,4.0,5.285714285714286,5.133333333333334,0.9511897312113422,0.8644378215075673,-1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,7.099999999999998,0,1,5
2023-07-01,14,0,118,5,7,1,0,5.0,5.0,5.133333333333334,0.5773502691896258,0.8644378215075673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.8,6.100000000000001,0,1,5
2023-07-02,14,0,110,6,7,1,0,5.0,5.0,5.1,0.5773502691896258,0.8017837257372743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,4.900000000000002,0,1,4
2023-07-03,14,0,139,0,7,0,0,4.0,4.857142857142857,5.066666666666666,0.6900655593423541,0.8287419301647456,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5,5.800000000000001,0,1,5
2023-07-04,14,0,166,1,7,0,0,5.0,4.714285714285714,5.066666666666666,0.48795003647426627,0.784464540552737,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.1,7.100000000000001,0,1,6
2023-07-05,14,0,134,2,7,0,0,6.0,4.857142857142857,5.1,0.6900655593423541,0.8287419301647456,1.1428571428571432,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.2,7.0,0,1,4
2023-07-06,14,0,123,3,7,0,0,4.0,4.714285714285714,5.066666666666666,0.7559289460184544,0.87705801930703,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.5,7.600000000000001,0,1,5
2023-07-07,14,0,123,4,7,0,0,5.0,4.857142857142857,5.066666666666666,0.690065559342354,0.8287419301647456,0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.6,7.700000000000003,0,1,5
2023-07-08,14,0,125,5,7,1,0,5.0,4.857142857142857,5.066666666666666,0.690065559342354,0.6157279262148827,0.14285714285714324,1.0,0.0,0.2,1.0,0.0,0.0,1.0,29.6,7.800000000000001,0,1,5
2023-07-09,14,0,142,6,7,1,0,5.0,4.857142857142857,5.033333333333333,0.690065559342354,0.6157279262148827,0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4,7.100000000000001,0,1,5
2023-07-10,14,0,158,0,7,0,0,5.0,5.0,5.0,0.5773502691896254,0.6157279262148827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1,7.800000000000001,0,1,5
2023-07-11,14,0,218,1,7,0,0,5.0,5.0,5.033333333333333,0.5773502691896254,0.5345224838248495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1,7.399999999999999,0,1,5
2023-07-12,14,0,177,2,7,0,0,5.0,4.857142857142857,5.066666666666666,0.377964473009227,0.5345224838248495,0.14285714285714324,1.0,0.0,0.2,0.0,0.0,0.0,1.0,30.3,7.700000000000003,0,1,5
2023-07-13,14,0,154,3,7,0,0,5.0,5.0,5.033333333333333,0.0,0.5345224838248495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,8.0,0,1,5
2023-07-14,14,0,166,4,7,0,0,5.0,5.0,5.066666666666666,0.0,0.47463114654932437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,9.299999999999997,0,1,5
2023-07-15,14,0,178,5,7,1,0,5.0,5.0,5.066666666666666,0.0,0.47463114654932437,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,32.3,9.399999999999999,0,1,4
2023-07-16,14,0,158,6,7,1,0,4.0,4.857142857142857,5.0,0.37796447300922714,0.5345224838248495,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,7.600000000000001,0,1,4
2023-07-17,14,0,194,0,7,0,0,4.0,4.714285714285714,4.966666666666667,0.4879500364742665,0.5345224838248495,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.2,3.099999999999998,0,1,5
2023-07-18,14,0,230,1,7,0,0,5.0,4.714285714285714,5.0,0.4879500364742665,0.5345224838248495,0.2857142857142856,1.0,0.0,0.2,0.0,0.0,0.0,1.0,26.4,4.600000000000001,0,1,4
2023-07-19,14,0,149,2,7,0,0,4.0,4.571428571428571,4.933333333333334,0.5345224838248488,0.4688072309384959,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,4.800000000000001,0,1,6
2023-07-20,14,0,173,3,7,0,0,6.0,4.714285714285714,4.933333333333334,0.7559289460184543,0.5345224838248495,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.2,6.300000000000001,0,1,5
2023-07-21,14,0,159,4,7,0,0,5.0,4.714285714285714,4.933333333333334,0.7559289460184543,0.5345224838248495,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,7.799999999999997,0,1,5
2023-07-22,14,0,180,5,7,1,0,5.0,4.714285714285714,4.933333333333334,0.7559289460184543,0.5345224838248495,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.3,5.300000000000001,0,1,6
2023-07-23,14,0,185,6,7,1,0,6.0,5.0,5.0,0.8164965809277254,0.6157279262148827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,7.100000000000001,0,1,5
2023-07-24,14,0,195,0,7,0,0,5.0,5.142857142857143,4.933333333333334,0.6900655593423533,0.6157279262148827,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4,6.200000000000003,0,1,4
2023-07-25,14,0,219,1,7,0,0,4.0,5.0,4.9,0.8164965809277254,0.6629935441317965,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.2,7.800000000000001,0,1,6
2023-07-26,14,0,172,2,7,0,0,6.0,5.285714285714286,4.933333333333334,0.7559289460184534,0.7300459115473724,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,7.799999999999997,0,1,5
2023-07-27,14,0,142,3,7,0,0,5.0,5.142857142857143,4.9,0.6900655593423533,0.7300459115473724,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.5,7.299999999999997,0,1,4
2023-07-28,14,0,158,4,7,0,0,4.0,5.0,4.866666666666666,0.8164965809277254,0.7703288865196437,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.1,7.399999999999999,0,1,5
2023-07-29,14,0,143,5,7,1,0,5.0,5.0,4.866666666666666,0.8164965809277254,0.7703288865196437,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.6,7.700000000000003,0,1,4
2023-07-30,14,0,151,6,7,1,0,4.0,4.714285714285714,4.866666666666666,0.755928946018454,0.7703288865196437,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,6.5,0,1,6
2023-07-31,14,0,181,0,7,0,0,6.0,4.857142857142857,4.9,0.8997354108424369,0.784464540552737,1.1428571428571432,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.2,6.700000000000003,0,1,6
2023-08-01,14,0,219,1,8,0,0,6.0,5.142857142857143,4.933333333333334,0.8997354108424367,0.8287419301647457,0.8571428571428568,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.8,6.100000000000001,0,1,6
2023-08-02,14,0,205,2,8,0,0,6.0,5.142857142857143,5.0,0.8997354108424367,0.8017837257372745,0.8571428571428568,1.0,0.0,0.2,0.0,0.0,0.0,1.0,28.9,7.700000000000003,0,1,5
2023-08-03,14,0,215,3,8,0,0,5.0,5.142857142857143,5.0,0.8997354108424367,0.7703288865196445,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1,8.299999999999997,0,1,4
2023-08-04,14,0,168,4,8,0,0,4.0,5.142857142857143,4.933333333333334,0.8997354108424367,0.8287419301647457,-1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.2,5.900000000000002,0,1,5
2023-08-05,14,0,147,5,8,1,0,5.0,5.142857142857143,4.966666666666667,0.8997354108424367,0.8287419301647457,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.7,6.299999999999997,0,1,5
2023-08-06,14,0,178,6,8,1,0,5.0,5.285714285714286,4.966666666666667,0.7559289460184535,0.784464540552737,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.2,7.400000000000002,0,1,5
2023-08-07,14,0,197,0,8,0,0,5.0,5.142857142857143,4.966666666666667,0.6900655593423535,0.784464540552737,-0.14285714285714324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,6.5,0,1,6
2023-08-08,14,0,250,1,8,0,0,6.0,5.142857142857143,5.0,0.6900655593423535,0.7703288865196445,0.8571428571428568,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.8,7.199999999999999,0,1,5
2023-08-09,14,0,211,2,8,0,0,5.0,5.0,5.0,0.5773502691896253,0.7300459115473729,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,29.8,6.100000000000001,0,1,4
2023-08-10,14,0,166,3,8,0,0,4.0,4.857142857142857,4.966666666666667,0.6900655593423541,0.784464540552737,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,4.5,0,1,5
2023-08-11,14,0,193,4,8,0,0,5.0,5.0,4.966666666666667,0.5773502691896253,0.7300459115473729,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.4,7.800000000000004,0,1,5
2023-08-12,14,0,203,5,8,1,0,5.0,5.0,4.966666666666667,0.5773502691896253,0.7300459115473729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.9,7.099999999999998,0,1,4
2023-08-13,14,0,187,6,8,1,0,4.0,4.857142857142857,4.933333333333334,0.6900655593423541,0.7300459115473729,-0.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.7,6.0,0,1,5
2023-08-14,14,0,223,0,8,0,0,5.0,4.857142857142857,4.933333333333334,0.6900655593423541,0.6793662204867583,0.14285714285714324,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.8,7.199999999999999,0,1,5
2023-08-15,14,0,283,1,8,0,0,5.0,4.714285714285714,4.966666666666667,0.48795003647426693,0.6157279262148827,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.4,5.600000000000001,0,1,5
2023-08-16,14,0,168,2,8,0,0,5.0,4.714285714285714,5.0,0.48795003647426693,0.5345224838248495,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.9,6.0000000000000036,0,1,4
2023-08-17,14,0,181,3,8,0,0,4.0,4.714285714285714,4.966666666666667,0.48795003647426693,0.57893422352184,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.6,6.199999999999999,0,1,5
