date,product_id,category,daily_tickets,day_of_week,month,is_weekend,is_holiday,lag_1,lag_7_avg,lag_30_avg,roll_std_7,roll_std_14,trend_7,is_day1,is_top3,discount_pct,is_member_day,is_new_product,is_competitor,is_rainy,temp_mean,temp_range,is_cold_day,is_hot_day,large_ratio,cold_ratio,sweetness_avg,ice_avg,temp_hot_ratio,quantity,product_name
2023-05-22,7,0,155,0,5,0,0,0.0,0.8571428571428571,0.7,0.3779644730092272,0.2672612419124244,-0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,chiffon
2023-05-22,8,0,155,0,5,0,0,6.0,6.714285714285714,6.4,1.6035674514745537,1.3114039117603211,-0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,1.0,2.0,2.0,0.2884712780089927,6,chocolate_cake
2023-05-22,9,0,155,0,5,0,0,2.0,2.4285714285714284,2.466666666666667,0.5345224838248489,0.5188745216627648,-0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,1.0,0.0,1.5,0.0,0.2884712780089927,2,chocopie
2023-05-22,10,0,155,0,5,0,0,3.0,2.571428571428572,2.6333333333333333,0.5345224838248487,0.5188745216627698,0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.5,2.0,0.5,0.2884712780089927,3,cookie
2023-05-22,11,0,155,0,5,0,0,1.0,1.1428571428571428,1.2333333333333334,0.3779644730092274,0.4258153136263201,-0.1428571428571428,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,cornbread
2023-05-22,12,0,155,0,5,0,0,1.0,1.5714285714285714,1.6666666666666667,1.5118578920369097,1.6256866681058628,-0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,cream_horn
2023-05-22,13,0,155,0,5,0,0,2.0,1.5714285714285714,1.9,0.7867957924694431,0.726273039202562,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,croissant
2023-05-22,14,0,155,0,5,0,0,5.0,5.285714285714286,4.8,1.1126972805283708,0.9607689228305214,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.5,1.0,1.0,2.0,0.2884712780089927,6,croissant_chocolate
2023-05-22,15,0,155,0,5,0,0,5.0,4.285714285714286,5.766666666666667,3.147183169877771,2.6941124249447643,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,5,donut
2023-05-22,16,0,155,0,5,0,0,0.0,0.7142857142857143,0.9666666666666668,0.4879500364742666,0.3631365196012814,-0.7142857142857143,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,eggtart
2023-05-22,17,0,155,0,5,0,0,3.0,9.714285714285714,8.066666666666666,15.239360066554475,10.95871372896503,-6.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,13,flatbread
2023-05-22,18,0,155,0,5,0,0,30.0,59.57142857142857,57.333333333333336,95.1154686733571,70.18875649604813,-29.57142857142857,0.0,1.0,0.1839412292977286,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,107,macaron
2023-05-22,19,0,155,0,5,0,0,17.0,51.0,46.7,76.3522538414333,59.13051312493055,-34.0,1.0,1.0,0.1282875175884148,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,70,mantequilla
2023-05-22,20,0,155,0,5,0,0,6.0,14.714285714285714,15.166666666666666,21.02153091248974,16.06101005404218,-8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,18,melon_bread
2023-05-22,21,0,155,0,5,0,0,2.0,2.4285714285714284,2.4,0.5345224838248477,0.5135525910130937,-0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.5,1.0,0.0,1.0,0.2884712780089927,2,muffin
2023-05-22,22,0,155,0,5,0,0,0.0,2.2857142857142856,2.1,3.251373336211727,2.957575484624652,-2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,2,pancake
2023-05-22,23,0,155,0,5,0,0,3.0,2.4285714285714284,2.466666666666667,0.5345224838248503,0.5135525910130931,0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,3,pandesal
2023-05-22,24,0,155,0,5,0,0,3.0,4.142857142857143,4.3,0.8997354108424487,0.8287419301647453,-1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,3,pizza_bread
2023-05-22,25,0,155,0,5,0,0,3.0,2.4285714285714284,2.533333333333333,0.5345224838248427,0.51355259101309,0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,1.0,0.0,2.0,0.0,0.2884712780089927,2,pullman
2023-05-22,26,0,155,0,5,0,0,1.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.4258153136263201,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,soboru_bread
2023-05-22,27,0,155,0,5,0,0,3.0,3.2857142857142856,3.466666666666667,0.4879500364742391,0.4688072309385025,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,3.0,0.0,0.2884712780089927,3,sourdough
2023-05-22,28,0,155,0,5,0,0,7.0,9.714285714285714,9.266666666666667,2.288688541085302,2.1018045621756665,-2.714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,1.0,0.0,3.0,0.0,0.2884712780089927,8,stickbread
2023-05-22,29,0,155,0,5,0,0,4.0,3.0,2.566666666666667,1.1547005383792528,0.9944903161976932,1.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,1.0,3.0,1.0,0.2884712780089927,3,tostada
2023-05-22,30,1,155,0,5,0,0,1.0,0.5714285714285714,0.7666666666666667,0.5345224838248488,0.42581531362632,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,latte
2023-05-22,31,1,155,0,5,0,0,1.0,1.2857142857142858,0.9333333333333332,0.7559289460184544,0.6629935441317958,-0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,americano
2023-05-22,32,1,155,0,5,0,0,6.0,4.857142857142857,4.866666666666666,1.214985792587912,1.3280573269766096,1.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,0.2884712780089927,5,cappuccino
2023-05-22,33,1,155,0,5,0,0,0.0,1.0,0.9,0.816496580927726,0.6793662204867573,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,mocha
2023-05-22,34,1,155,0,5,0,0,3.0,4.428571428571429,3.6666666666666665,1.272418020560704,1.266647387553301,-1.4285714285714288,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.2884712780089927,4,espresso
2023-05-22,35,1,155,0,5,0,0,3.0,3.4285714285714284,4.2,0.5345224838248498,0.8770580193070409,-0.4285714285714284,1.0,0.0,0.2,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,1.0,0.0,3.0,0.0,0.2884712780089927,3,flat_white
2023-05-22,36,1,155,0,5,0,0,2.0,2.0,2.533333333333333,0.8164965809277258,1.0163498575623615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,2,caramel_macchiato
2023-05-22,37,1,155,0,5,0,0,4.0,10.285714285714286,9.533333333333331,14.488090347066516,11.053565880806008,-6.285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,14,cold_brew
2023-05-22,38,1,155,0,5,0,0,1.0,1.1428571428571428,1.3,0.3779644730092274,0.4258153136263193,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,hot_chocolate
2023-05-22,39,1,155,0,5,0,0,1.0,0.8571428571428571,1.2333333333333334,0.3779644730092272,0.3922322702763681,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,matcha_latte
2023-05-22,40,1,155,0,5,0,0,1.0,0.8571428571428571,0.9666666666666668,0.3779644730092272,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,milk_tea
2023-05-22,41,1,155,0,5,0,0,1.0,1.0,1.0,0.5773502691896258,0.4746311465493234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,chai_latte
2023-05-22,42,1,155,0,5,0,0,3.0,2.2857142857142856,2.433333333333333,1.3801311186847078,1.3445044840729634,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,3,earl_grey
2023-05-22,43,1,155,0,5,0,0,2.0,3.857142857142857,3.566666666666667,3.579039509354963,2.6654072117400025,-1.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,4,english_breakfast
2023-05-22,44,1,155,0,5,0,0,1.0,0.7142857142857143,0.8666666666666667,0.4879500364742666,0.3631365196012814,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.6,8.200000000000003,0,1,0.0,0.0,0.0,0.0,0.2884712780089927,1,lemonade
2023-05-23,0,0,193,1,5,0,0,9.0,8.714285714285714,9.166666666666666,1.6035674514745113,1.52812461375532,0.2857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,8,apple_pie
2023-05-23,1,0,193,1,5,0,0,4.0,2.857142857142857,3.8333333333333335,1.2149857925879126,2.0648816585306435,1.1428571428571428,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,4,bagel
2023-05-23,2,0,193,1,5,0,0,1.0,0.7142857142857143,0.6666666666666666,0.4879500364742666,0.4688072309384955,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,baguette
2023-05-23,3,0,193,1,5,0,0,43.0,21.428571428571427,36.2,27.4824619400394,28.080046491931075,21.571428571428573,1.0,1.0,0.1120235248202866,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,68,bread_coconut
2023-05-23,4,0,193,1,5,0,0,1.0,1.1428571428571428,0.9333333333333332,0.3779644730092272,0.4746311465493233,-0.1428571428571428,0.0,0.0,0.1605384206147721,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,2,bread_roll
2023-05-23,5,0,193,1,5,0,0,4.0,2.571428571428572,3.8333333333333335,1.2724180205606983,1.251372872462109,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,4,brioche
2023-05-23,6,0,193,1,5,0,0,5.0,3.4285714285714284,3.1,3.644957377763736,3.1976983480739287,1.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,8,brownie
2023-05-23,7,0,193,1,5,0,0,1.0,0.8571428571428571,0.7,0.3779644730092272,0.2672612419124244,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,chiffon
2023-05-23,8,0,193,1,5,0,0,6.0,6.571428571428571,6.4,1.618347187425382,1.2924123453177487,-0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,7,chocolate_cake
2023-05-23,9,0,193,1,5,0,0,2.0,2.2857142857142856,2.466666666666667,0.4879500364742666,0.5188745216627648,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,1.0,1.0,2.0,0.3822685594822836,3,chocopie
2023-05-23,10,0,193,1,5,0,0,3.0,2.571428571428572,2.6666666666666665,0.5345224838248487,0.5188745216627698,0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,2.0,0.0,0.3822685594822836,2,cookie
2023-05-23,11,0,193,1,5,0,0,1.0,1.0,1.2333333333333334,0.0,0.4258153136263201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,4,cornbread
2023-05-23,12,0,193,1,5,0,0,1.0,1.0,1.6666666666666667,0.0,1.6374732612530445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,cream_horn
2023-05-23,13,0,193,1,5,0,0,1.0,1.2857142857142858,1.8333333333333333,0.4879500364742664,0.744946343668491,-0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,3,croissant
2023-05-23,14,0,193,1,5,0,0,6.0,5.571428571428571,4.866666666666666,0.9759000729485297,0.9607689228305214,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,1.0,1.0,2.0,2.0,0.3822685594822836,4,croissant_chocolate
2023-05-23,15,0,193,1,5,0,0,5.0,3.7142857142857135,5.6,2.429971585175821,2.5720389995846906,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,12,donut
2023-05-23,16,0,193,1,5,0,0,1.0,0.7142857142857143,0.9666666666666668,0.4879500364742666,0.3631365196012814,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,eggtart
2023-05-23,17,0,193,1,5,0,0,13.0,8.571428571428571,8.366666666666667,14.535670410604194,10.994753993819751,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,25,flatbread
2023-05-23,18,0,193,1,5,0,0,107.0,55.85714285714285,60.06666666666667,92.23417401995236,70.93736596540563,51.142857142857146,1.0,1.0,0.2254447211481244,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,176,macaron
2023-05-23,19,0,193,1,5,0,0,70.0,38.285714285714285,47.96666666666667,61.29631387969503,57.83777996438653,31.714285714285715,0.0,1.0,0.1604935921832492,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,108,mantequilla
2023-05-23,20,0,193,1,5,0,0,18.0,13.428571428571429,15.5,20.41124806617781,15.88644456381354,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,41,melon_bread
2023-05-23,21,0,193,1,5,0,0,2.0,2.2857142857142856,2.4,0.4879500364742652,0.4972451580988449,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,1.0,0.0,1.0,0.0,0.3822685594822836,2,muffin
2023-05-23,22,0,193,1,5,0,0,2.0,2.0,2.1333333333333333,3.1622776601683795,2.8984649214884244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,6,pancake
2023-05-23,23,0,193,1,5,0,0,3.0,2.4285714285714284,2.5,0.5345224838248503,0.5135525910130931,0.5714285714285716,0.0,0.0,0.160656204935623,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.5,0.5,0.5,1.0,0.3822685594822836,2,pandesal
2023-05-23,24,0,193,1,5,0,0,3.0,4.0,4.266666666666667,1.0000000000000109,0.8287419301647454,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.5,0.0,0.3822685594822836,5,pizza_bread
2023-05-23,25,0,193,1,5,0,0,2.0,2.4285714285714284,2.5,0.5345224838248427,0.4972451580988412,-0.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,2.0,0.0,0.3822685594822836,3,pullman
2023-05-23,26,0,193,1,5,0,0,1.0,0.7142857142857143,0.8333333333333334,0.4879500364742666,0.4258153136263201,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,soboru_bread
2023-05-23,27,0,193,1,5,0,0,3.0,3.2857142857142856,3.433333333333333,0.4879500364742391,0.4688072309385025,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,3.0,0.0,0.3822685594822836,4,sourdough
2023-05-23,28,0,193,1,5,0,0,8.0,9.428571428571429,9.233333333333333,2.3704530408863924,1.7032612545052903,-1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,2.0,0.0,0.3822685594822836,10,stickbread
2023-05-23,29,0,193,1,5,0,0,3.0,3.0,2.6,1.1547005383792528,0.9749612559222284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,1.0,3.0,2.0,0.3822685594822836,2,tostada
2023-05-23,30,1,193,1,5,0,0,1.0,0.5714285714285714,0.7666666666666667,0.5345224838248488,0.42581531362632,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,latte
2023-05-23,31,1,193,1,5,0,0,1.0,1.2857142857142858,0.9333333333333332,0.7559289460184544,0.6629935441317958,-0.2857142857142858,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,2,americano
2023-05-23,32,1,193,1,5,0,0,5.0,5.0,4.866666666666666,1.1547005383792517,0.9944903161976908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.3822685594822836,3,cappuccino
2023-05-23,33,1,193,1,5,0,0,1.0,0.8571428571428571,0.9,0.6900655593423541,0.6793662204867573,0.1428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,2,mocha
2023-05-23,34,1,193,1,5,0,0,4.0,4.285714285714286,3.733333333333333,1.2535663410560178,1.251372872462107,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,0.3822685594822836,4,espresso
2023-05-23,35,1,193,1,5,0,0,3.0,3.2857142857142856,4.133333333333334,0.4879500364742675,0.6992932067530833,-0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.5,0.0,3.0,0.0,0.3822685594822836,4,flat_white
2023-05-23,36,1,193,1,5,0,0,2.0,1.8571428571428568,2.466666666666667,0.6900655593423541,0.9138735334633756,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,4,caramel_macchiato
2023-05-23,37,1,193,1,5,0,0,14.0,9.571428571428571,9.833333333333334,14.105048066291056,11.053565880806008,4.428571428571429,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,29,cold_brew
2023-05-23,38,1,193,1,5,0,0,1.0,1.0,1.2666666666666666,0.0,0.3631365196012804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,2,hot_chocolate
2023-05-23,39,1,193,1,5,0,0,1.0,0.8571428571428571,1.2333333333333334,0.3779644730092272,0.3922322702763681,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,matcha_latte
2023-05-23,40,1,193,1,5,0,0,1.0,0.8571428571428571,0.9666666666666668,0.3779644730092272,0.3631365196012815,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,milk_tea
2023-05-23,41,1,193,1,5,0,0,1.0,1.0,1.0,0.5773502691896258,0.4746311465493234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,1,chai_latte
2023-05-23,42,1,193,1,5,0,0,3.0,2.4285714285714284,2.433333333333333,1.3972762620115435,1.3424596091494896,0.5714285714285716,1.0,0.0,0.2,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,6,earl_grey
2023-05-23,43,1,193,1,5,0,0,4.0,3.142857142857143,3.6,2.794552524023089,2.6436737675082,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,4,english_breakfast
2023-05-23,44,1,193,1,5,0,0,1.0,0.7142857142857143,0.8666666666666667,0.4879500364742666,0.3631365196012814,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,8.3,0,0,0.0,0.0,0.0,0.0,0.3822685594822836,0,lemonade
2023-05-24,0,0,173,2,5,0,0,8.0,8.714285714285714,9.066666666666666,1.6035674514745113,1.52812461375532,-0.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,10,apple_pie
2023-05-24,1,0,173,2,5,0,0,4.0,2.857142857142857,3.9,1.2149857925879126,2.028641076037013,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,6,bagel
2023-05-24,2,0,173,2,5,0,0,1.0,0.7142857142857143,0.7,0.4879500364742666,0.4258153136263201,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,1,baguette
2023-05-24,3,0,173,2,5,0,0,68.0,20.714285714285715,37.06666666666667,25.94040789780997,29.220269947832023,47.285714285714285,1.0,1.0,0.1284894229414527,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,51,bread_coconut
2023-05-24,4,0,173,2,5,0,0,2.0,1.1428571428571428,0.9666666666666668,0.3779644730092272,0.5345224838248487,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,1,bread_roll
2023-05-24,5,0,173,2,5,0,0,4.0,2.7142857142857144,3.8333333333333335,1.3801311186847045,1.1673205911990787,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,4,brioche
2023-05-24,6,0,173,2,5,0,0,8.0,3.0,3.2666666666666666,2.645751311064591,3.3651412784868087,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,3,brownie
2023-05-24,7,0,173,2,5,0,0,1.0,0.8571428571428571,0.7,0.3779644730092272,0.2672612419124244,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,1,chiffon
2023-05-24,8,0,173,2,5,0,0,7.0,6.857142857142857,6.333333333333333,1.463850109422807,1.3114039117603211,0.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,2.0,0.0,0.3670178632106713,3,chocolate_cake
2023-05-24,9,0,173,2,5,0,0,3.0,2.4285714285714284,2.5,0.5345224838248489,0.5135525910130895,0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,1.0,0.0,0.5,0.0,0.3670178632106713,2,chocopie
2023-05-24,10,0,173,2,5,0,0,2.0,2.571428571428572,2.6,0.5345224838248487,0.5188745216627698,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,2.0,0.0,0.3670178632106713,3,cookie
2023-05-24,11,0,173,2,5,0,0,4.0,1.4285714285714286,1.3333333333333333,1.1338934190276817,0.85163062725264,2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,1,cornbread
2023-05-24,12,0,173,2,5,0,0,1.0,1.0,1.6666666666666667,0.0,1.6374732612530445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,4,cream_horn
2023-05-24,13,0,173,2,5,0,0,3.0,1.4285714285714286,1.8666666666666667,0.7867957924694431,0.8254203058555563,1.5714285714285714,1.0,0.0,0.2,0.0,0.0,0.0,1.0,25.2,4.099999999999998,0,1,0.0,0.0,0.0,0.0,0.3670178632106713,2,croissant
